,Date,is_profitable,close-low,close-high,SMA-close,EMA-close,EMA_diff,SMA_diff
204,2013-11-19,UNPROFITABLE,128.22000000000003,-221.5,-135.06900000000002,-111.051087705577,24.67801949012818,24.55000000000001
205,2013-11-20,PROFITABLE,142.38000000000005,-8.819999999999936,-114.86799999999994,-95.9490717591085,21.322015946468525,26.421000000000106
206,2013-11-21,PROFITABLE,145.14,-10.970000000000027,-208.46899999999994,-186.17651325745237,41.372558501656044,37.99899999999991
207,2013-11-22,PROFITABLE,103.31000000000006,-9.409999999999968,-216.36800000000005,-192.42532902882476,42.76118422862771,41.11099999999999
208,2013-11-23,UNPROFITABLE,26.120000000000005,-47.14999999999998,-203.7030000000001,-179.02254193267493,39.78278709614983,39.04499999999996
209,2013-11-24,PROFITABLE,51.379999999999995,-33.110000000000014,-144.72799999999995,-127.18844339946133,28.26409853321354,35.405000000000086
210,2013-11-25,PROFITABLE,44.680000000000064,-11.569999999999936,-131.47199999999998,-124.40327187228661,27.64517152717474,38.115999999999985
211,2013-11-26,PROFITABLE,127.30000000000007,-0.4399999999999409,-211.67399999999998,-207.32176789550726,46.071503976779354,48.78800000000001
212,2013-11-27,PROFITABLE,110.28000000000009,0.0,-234.54899999999998,-230.05781009632415,51.12395779918313,50.985000000000014
213,2013-11-28,PROFITABLE,69.78000000000009,-45.6099999999999,-231.70000000000005,-212.7663900788108,47.28142001751337,32.83899999999994
214,2013-11-29,UNPROFITABLE,131.33000000000004,-15.0,-276.9839999999999,-255.91613733720897,56.8702527416018,54.736000000000104
215,2013-11-30,UNPROFITABLE,22.820000000000164,-26.710000000000036,-220.58399999999995,-207.3077487304438,46.06838860676521,53.860000000000014
216,2013-12-01,PROFITABLE,154.02999999999997,-177.2299999999999,-23.66199999999992,-27.595430779453977,6.132317950989773,23.341999999999985
217,2013-12-02,PROFITABLE,104.91999999999996,-12.090000000000146,-83.95299999999986,-94.15262518318968,20.922805596264197,27.188999999999965
218,2013-12-03,PROFITABLE,67.06999999999994,-17.720000000000027,-90.85699999999997,-105.6294206044281,23.473204578761624,28.045999999999935
219,2013-12-04,UNPROFITABLE,81.00999999999999,-4.949999999999818,-126.05500000000006,-146.0613441308958,32.4580764735324,37.69200000000001
220,2013-12-05,UNPROFITABLE,147.9999999999999,-109.25,4.605000000000018,-32.72837247073289,7.272971660162739,24.59999999999991
221,2013-12-06,UNPROFITABLE,0.0,-212.93000000000006,210.39999999999986,149.6713316148548,-33.260295914412154,-9.865000000000009
222,2013-12-07,PROFITABLE,58.00999999999999,-156.40999999999997,311.24700000000007,229.82018041215395,-51.07115120270089,-30.37299999999982
223,2013-12-08,PROFITABLE,124.99000000000001,-6.639999999999986,189.9989999999999,108.14742033721689,-24.032760074937073,-23.608000000000175
224,2013-12-09,PROFITABLE,112.29000000000008,-28.739999999999895,68.80099999999993,8.858798457722742,-1.9686218794940942,-23.87799999999993
225,2013-12-10,UNPROFITABLE,96.18999999999994,-8.720000000000027,-40.61099999999999,-70.740983080045,15.720218462232197,-14.091999999999985
226,2013-12-11,UNPROFITABLE,44.25,-123.10000000000002,61.6819999999999,32.14555929814492,-7.143457621810057,-7.73700000000008
227,2013-12-12,PROFITABLE,28.309999999999945,-28.680000000000064,49.89499999999998,30.57182124393671,-6.793738054208234,-17.006999999999948
228,2013-12-13,UNPROFITABLE,32.530000000000086,-49.20999999999992,12.004999999999995,9.20603556322078,-2.0457856807158805,-18.569999999999936
229,2013-12-14,UNPROFITABLE,14.240000000000009,-32.049999999999955,4.128000000000043,23.879483642635137,-5.306551920585662,-27.85699999999997
230,2013-12-15,UNPROFITABLE,51.120000000000005,-10.039999999999964,-16.29099999999994,16.657759343974135,-3.70172429866102,-16.899
231,2013-12-16,UNPROFITABLE,37.72000000000003,-176.27999999999997,141.51100000000008,152.84271219052425,-33.96504715344986,-12.347999999999956
232,2013-12-17,UNPROFITABLE,51.24000000000001,-72.71000000000004,163.7500000000001,144.56676451951978,-32.125947671004496,-1.61099999999999
233,2013-12-18,PROFITABLE,102.19000000000005,-156.62,295.85299999999995,248.7164436977888,-55.270320821730934,-27.31700000000012
234,2013-12-19,UNPROFITABLE,189.07000000000005,-15.269999999999982,106.47000000000003,65.00981757091813,-14.446626126870683,-20.122999999999934
235,2013-12-20,UNPROFITABLE,29.99000000000001,-103.83999999999992,136.79100000000005,107.71348710347843,-23.93633046743969,-36.31899999999996
236,2013-12-21,UNPROFITABLE,26.49000000000001,-48.610000000000014,129.16899999999998,104.21467126648236,-23.158815836996155,-27.282000000000153
237,2013-12-22,PROFITABLE,31.539999999999964,-49.56000000000006,92.04100000000017,75.84109467257645,-16.853576593905927,-25.607999999999834
238,2013-12-23,UNPROFITABLE,62.370000000000005,-7.5,13.89400000000012,16.045441095744422,-3.5656535768320055,-21.91700000000003
239,2013-12-24,PROFITABLE,19.870000000000005,-18.809999999999945,1.0220000000000482,19.53445180560891,-4.34098929013544,-20.701999999999998
240,2013-12-25,PROFITABLE,32.73000000000002,-0.4900000000000091,-34.999000000000024,2.376369659134525,-0.5280821464743894,-19.391000000000076
241,2013-12-26,UNPROFITABLE,78.03999999999996,-15.769999999999982,-109.168,-63.32206118798081,14.07156915288465,5.600999999999999
242,2013-12-27,UNPROFITABLE,21.470000000000027,-42.43999999999994,-76.96299999999997,-29.79168642652985,6.620374761450989,5.295000000000073
243,2013-12-28,PROFITABLE,22.480000000000018,-19.229999999999905,-49.20999999999992,-18.451379803524446,4.100306623005395,20.513000000000034
244,2013-12-29,UNPROFITABLE,30.6099999999999,-3.560000000000059,-61.12099999999987,-29.18567438470177,6.48570541882259,5.308999999999969
245,2013-12-30,UNPROFITABLE,15.889999999999986,-10.470000000000027,-59.120000000000005,-32.94464267839237,7.321031706309441,13.080999999999904
246,2013-12-31,PROFITABLE,15.840000000000032,-6.57000000000005,-42.164999999999964,-25.220162191411987,5.604480486980378,14.835000000000036
247,2014-01-01,PROFITABLE,16.42999999999995,-3.9500000000000455,-44.132999999999925,-34.862859974791604,7.747302216620369,15.422000000000025
248,2014-01-02,PROFITABLE,35.17999999999995,-17.91999999999996,-62.22500000000002,-53.87961270664778,11.973247268143837,12.89799999999991
249,2014-01-03,PROFITABLE,29.600000000000023,-15.42999999999995,-63.240999999999985,-57.44422857816642,12.7653841284814,15.314000000000078
250,2014-01-04,PROFITABLE,57.84000000000003,0.0,-86.30099999999993,-80.3734597457726,17.860768832393774,17.730000000000018
251,2014-01-05,PROFITABLE,79.00999999999999,-18.870000000000005,-143.16599999999994,-126.32192161017758,28.071538135595006,17.154999999999973
252,2014-01-06,UNPROFITABLE,47.57999999999993,-63.83000000000004,-141.10400000000004,-119.52157222650908,26.560349383668495,21.82199999999989
253,2014-01-07,PROFITABLE,0.0,-163.74,17.602999999999838,25.99234999649252,-5.776077776998363,7.416999999999916
254,2014-01-08,UNPROFITABLE,66.54000000000008,-27.959999999999923,-13.349999999999909,-12.049895457415232,2.677754546092274,9.76700000000028
255,2014-01-09,PROFITABLE,42.72000000000003,-17.5,-8.41700000000003,-13.246278101521625,2.9436173558935934,9.072999999999865
256,2014-01-10,PROFITABLE,45.879999999999995,-2.7100000000000364,-18.590000000000032,-28.52695481033595,6.3393232911856785,11.447000000000003
257,2014-01-11,UNPROFITABLE,52.23000000000002,-7.529999999999973,-49.80499999999995,-60.54296302663852,13.453991783697461,14.25500000000011
258,2014-01-12,UNPROFITABLE,12.050000000000068,-65.29999999999995,7.008000000000038,-8.028787930886097,1.7841750957524027,6.08299999999997
259,2014-01-13,UNPROFITABLE,35.15000000000009,-20.089999999999918,31.275999999999954,11.447355329274956,-2.5438567398389296,2.2479999999999336
260,2014-01-14,PROFITABLE,7.610000000000014,-22.420000000000073,36.58200000000011,15.854199814861317,-3.523155514413702,-2.62399999999991
261,2014-01-15,UNPROFITABLE,30.039999999999964,-11.909999999999968,1.6889999999999645,-9.634745606022648,2.1410545791160303,-7.263000000000147
262,2014-01-16,UNPROFITABLE,0.0,-30.529999999999973,15.192999999999984,12.792480867799554,-2.84277352617778,-11.765999999999963
263,2014-01-17,PROFITABLE,17.00999999999999,-28.269999999999982,37.447000000000116,27.64021161910864,-6.142269248690923,1.2640000000001237
264,2014-01-18,PROFITABLE,23.92999999999995,-1.490000000000009,11.81499999999994,1.865627688361542,-0.4145839307470851,-0.2720000000001619
265,2014-01-19,UNPROFITABLE,45.430000000000064,0.0,-16.735000000000014,-23.804486436795173,5.289885874843321,2.410000000000082
266,2014-01-20,UNPROFITABLE,16.33000000000004,-16.18999999999994,-15.802999999999884,-18.854579811923372,4.18990662487181,0.17200000000013915
267,2014-01-21,UNPROFITABLE,7.980000000000018,-17.290000000000077,-14.516999999999939,-10.280110755210103,2.284469056713192,-5.004000000000133
268,2014-01-22,UNPROFITABLE,8.230000000000018,-24.559999999999945,2.0400000000000773,6.578091200282529,-1.4617980445073044,-1.76299999999992
269,2014-01-23,UNPROFITABLE,2.7199999999999136,-29.530000000000086,23.673999999999978,24.650256436594873,-5.477834763687724,-1.9160000000001673
270,2014-01-24,PROFITABLE,13.490000000000009,-25.3599999999999,45.024,40.59839162994115,-9.021864806653639,-3.619999999999891
271,2014-01-25,PROFITABLE,60.64999999999998,-7.840000000000032,-12.245000000000005,-13.043134120957234,2.8984742491015822,-0.7290000000000418
272,2014-01-26,UNPROFITABLE,40.41999999999996,-11.740000000000009,-38.94999999999982,-36.58347337169221,8.129660749264985,4.9650000000001455
273,2014-01-27,PROFITABLE,14.279999999999973,-121.61000000000001,70.6149999999999,63.25079451406998,-14.055732114237799,-4.325000000000273
274,2014-01-28,UNPROFITABLE,45.52999999999997,-19.99000000000001,26.74599999999998,18.107013693329918,-4.023780820740058,-2.74899999999991
275,2014-01-29,UNPROFITABLE,16.149999999999977,-10.870000000000005,8.759999999999991,3.777556658179037,-0.8394570351508719,-4.495999999999981
276,2014-01-30,UNPROFITABLE,19.970000000000027,-11.470000000000027,10.613000000000056,8.79345544760099,-1.9541012105780737,-5.116999999999962
277,2014-01-31,UNPROFITABLE,17.319999999999936,-1.9500000000000455,-3.675999999999931,-1.7153546337810894,0.3811899186179062,-3.399000000000001
278,2014-02-01,UNPROFITABLE,5.470000000000027,-20.93999999999994,-7.637000000000057,-3.5798356094574046,0.7955190243237666,-1.3010000000000446
279,2014-02-02,UNPROFITABLE,4.7000000000000455,-19.350000000000023,-0.09399999999993724,2.9701345013530727,-0.6600298891895591,0.3330000000000837
280,2014-02-03,UNPROFITABLE,16.610000000000014,-2.6499999999999773,4.121999999999957,3.690110046561472,-0.8200244547915645,2.675999999999931
281,2014-02-04,UNPROFITABLE,7.019999999999982,-12.209999999999923,-2.572999999999979,-0.35990996190435,0.07997999153417368,-2.564999999999941
282,2014-02-05,UNPROFITABLE,0.0,-25.410000000000082,6.139999999999986,12.837346394805536,-2.8527436432901823,-7.337000000000103
283,2014-02-06,UNPROFITABLE,10.959999999999923,-38.25999999999999,37.516000000000076,35.34328341393177,-7.854062980873778,1.0160000000000764
284,2014-02-07,UNPROFITABLE,58.049999999999955,-70.80000000000007,96.65499999999997,85.49450461139861,-18.99877880253314,-10.011000000000081
285,2014-02-08,UNPROFITABLE,12.049999999999955,-47.90000000000009,119.92700000000002,101.43368559114424,-22.54081902025439,-15.20799999999997
286,2014-02-09,UNPROFITABLE,27.649999999999977,-29.370000000000005,97.33400000000006,75.64392457457245,-16.80976101657177,-13.612999999999943
287,2014-02-10,UNPROFITABLE,130.52999999999997,-22.680000000000064,84.31500000000005,63.42048374283206,-14.093440831740395,-14.88900000000001
288,2014-02-11,UNPROFITABLE,35.50999999999999,-40.29000000000008,77.13400000000001,59.13857760777171,-13.141906135060367,-16.041000000000054
289,2014-02-12,UNPROFITABLE,8.680000000000064,-21.17999999999995,80.21900000000005,65.11792713363127,-14.47065047414037,-17.364999999999895
290,2014-02-13,PROFITABLE,3.330000000000041,-52.75,104.84000000000003,91.30739492751638,-20.290532206114904,-21.859000000000037
291,2014-02-14,UNPROFITABLE,120.95000000000005,-29.730000000000018,31.492999999999938,28.274232213422465,-6.283162714093919,-16.597000000000094
292,2014-02-15,UNPROFITABLE,18.079999999999927,-10.920000000000073,26.464000000000055,32.19073544734567,-7.153496766076842,-16.098999999999933
293,2014-02-16,UNPROFITABLE,32.460000000000036,-48.47000000000003,44.26200000000006,54.39332900237366,-12.087406444971975,-16.491999999999962
294,2014-02-17,UNPROFITABLE,18.960000000000036,-30.680000000000064,26.009000000000015,36.61636009285121,-8.136968909522466,-8.613000000000056
295,2014-02-18,UNPROFITABLE,14.06000000000006,-19.159999999999968,20.947000000000003,29.688840075969097,-6.597520016882072,-4.731999999999971
296,2014-02-19,UNPROFITABLE,4.329999999999927,-8.740000000000009,18.529999999999973,27.211778243974663,-6.047061831994483,-5.98700000000008
297,2014-02-20,PROFITABLE,0.0,-71.59000000000003,72.93100000000004,76.9923640177974,-17.10941422617725,-12.488999999999919
298,2014-02-21,PROFITABLE,43.68999999999994,-8.800000000000068,45.110000000000014,48.25011601456151,-10.722248003235904,-9.801000000000045
299,2014-02-22,UNPROFITABLE,46.83999999999992,-9.06000000000006,9.220000000000027,13.901004011913983,-3.089112002647539,-4.6299999999999955
300,2014-02-23,UNPROFITABLE,6.1200000000000045,-34.08999999999992,8.877999999999929,11.046276009747658,-2.4547280021662345,0.057999999999992724
301,2014-02-24,UNPROFITABLE,7.6200000000000045,-61.289999999999964,56.811000000000035,57.71968037161173,-12.826595638135927,-11.566999999999894
302,2014-02-25,PROFITABLE,118.30000000000001,-2.669999999999959,53.200000000000045,53.451556667682325,-11.878123703929418,-11.221000000000004
303,2014-02-26,UNPROFITABLE,50.110000000000014,-21.1099999999999,5.825999999999908,7.749455455376392,-1.7221012123059154,-3.394000000000119
304,2014-02-27,UNPROFITABLE,12.149999999999977,-15.279999999999973,4.996000000000095,9.547736281671632,-2.1217191737048324,-4.749999999999886
305,2014-02-28,PROFITABLE,4.090000000000032,-34.879999999999995,26.771999999999935,31.956329685003993,-7.10140659666763,-7.734000000000151
306,2014-03-01,UNPROFITABLE,26.32000000000005,-7.769999999999982,4.680000000000064,12.768815196821379,-2.8375144881825918,-5.741999999999848
307,2014-03-02,PROFITABLE,6.519999999999982,-10.690000000000055,10.865000000000009,15.209030615581128,-3.379784581240301,0.3649999999998954
308,2014-03-03,UNPROFITABLE,107.24000000000001,-35.14999999999998,-87.745,-75.8953385872519,16.865630797167,9.360000000000014
309,2014-03-04,UNPROFITABLE,11.100000000000023,-29.440000000000055,-80.6289999999999,-61.2943679350243,13.620970652227584,6.136000000000081
310,2014-03-05,UNPROFITABLE,19.230000000000018,-8.769999999999982,-73.38999999999987,-49.110846492292694,10.913521442731621,5.969000000000051
311,2014-03-06,UNPROFITABLE,14.07000000000005,-5.909999999999968,-59.98599999999999,-38.831601675512275,8.629244816780442,11.753999999999905
312,2014-03-07,UNPROFITABLE,12.799999999999955,-36.190000000000055,-16.232000000000085,-3.3722195526918313,0.749382122820407,9.043999999999869
313,2014-03-08,PROFITABLE,12.990000000000009,-17.68999999999994,-1.05600000000004,6.8136385477974954,-1.514141899510605,3.4760000000001128
314,2014-03-09,UNPROFITABLE,24.610000000000014,-6.990000000000009,-14.747000000000071,-10.387932097256567,2.308429354945929,5.81899999999996
315,2014-03-10,UNPROFITABLE,12.769999999999982,-16.970000000000027,2.2760000000000673,-0.9964898977553958,0.221442199501098,7.8530000000000655
316,2014-03-11,UNPROFITABLE,15.269999999999982,-4.309999999999945,2.8059999999999263,-5.98621900725459,1.3302708905008558,6.849999999999909
317,2014-03-12,UNPROFITABLE,2.590000000000032,-15.92999999999995,12.046999999999912,-3.2532700968446306,0.7229489104099684,7.2309999999999945
318,2014-03-13,UNPROFITABLE,7.289999999999964,-6.060000000000059,3.044999999999959,-7.603584624691052,1.689685472153542,-2.961999999999989
319,2014-03-14,UNPROFITABLE,1.5899999999999181,-10.730000000000018,8.586999999999989,1.4207034888892167,-0.3157118864197628,-3.798000000000002
320,2014-03-15,UNPROFITABLE,8.82000000000005,-3.019999999999982,-1.6719999999999118,-4.826697145454432,1.0725993656564015,-2.938999999999851
321,2014-03-16,UNPROFITABLE,3.0,-6.409999999999968,0.06299999999998818,0.14997506280997186,-0.0333277917355872,-3.275000000000091
322,2014-03-17,UNPROFITABLE,5.519999999999982,-10.309999999999945,8.125000000000114,7.273615960480811,-1.6163591023291701,-0.6779999999998836
323,2014-03-18,UNPROFITABLE,11.030000000000086,-7.559999999999945,15.402999999999906,12.12023124039331,-2.693384720087465,-0.262000000000171
324,2014-03-19,UNPROFITABLE,0.7899999999999636,-12.110000000000014,17.63600000000008,13.958371014867225,-3.1018602255261385,-2.70699999999988
325,2014-03-20,UNPROFITABLE,1.2799999999999727,-20.970000000000027,34.85400000000004,28.70048537580044,-6.37788563906679,-3.9020000000000437
326,2014-03-21,UNPROFITABLE,9.680000000000064,-33.10000000000002,45.87199999999996,37.62039712565479,-8.360088250145623,-6.262000000000057
327,2014-03-22,UNPROFITABLE,10.649999999999977,-7.509999999999991,45.6160000000001,36.05759764826303,-8.012799477391809,-6.705999999999904
328,2014-03-23,PROFITABLE,0.38999999999998636,-8.970000000000027,41.69900000000007,32.58621625766966,-7.241381390593347,-7.687000000000012
329,2014-03-24,UNPROFITABLE,31.639999999999986,-3.1499999999999773,15.020000000000095,8.546904210820685,-1.8993120468489906,-4.538999999999987
330,2014-03-25,UNPROFITABLE,11.319999999999936,-1.5200000000000955,9.290000000000077,6.575648899762314,-1.4612553110583804,-5.220000000000027
331,2014-03-26,UNPROFITABLE,9.870000000000005,-9.199999999999932,7.351999999999975,7.908258190714491,-1.7573907090477405,-5.02800000000002
332,2014-03-27,PROFITABLE,0.0,-109.31999999999994,101.82900000000006,96.13493851967542,-21.363319671039108,-15.112999999999943
333,2014-03-28,UNPROFITABLE,22.439999999999998,-30.349999999999966,65.483,58.66767697064353,-13.037261549031882,-11.916000000000054
334,2014-03-29,UNPROFITABLE,1.4399999999999977,-13.689999999999998,58.11100000000005,51.682644794162854,-11.485032176480672,-11.871999999999957
